,0
14886,0.5
14887,0.975
14888,0.916666666667
14889,0.65
14890,0.571428571429
14891,0.4
14892,0.472222222222
14893,0.47619047619
14894,0.752525252525
14895,0.5
14896,0.5
14897,0.857142857143
14898,0.43137254902
14899,0.666666666667
14900,0.65
14901,0.5
14902,0.47619047619
14903,0.5
14904,0.5
14905,0.625
14906,0.357142857143
14907,0.5
14908,0.466666666667
14909,0.7
14910,0.5
14911,0.5
14912,0.5
14913,0.5
14914,0.944444444444
14915,0.611111111111
14916,0.5
14917,0.633333333333
14918,0.55
14919,0.5
14920,0.5
14921,0.5
14922,0.5
14923,0.5
14924,0.433333333333
14925,0.5
14926,0.5
14927,0.0
14928,0.611111111111
14929,0.0
14930,0.686868686869
14931,0.961538461538
14932,0.8125
14933,0.570707070707
14934,0.540404040404
14935,1.0
14936,0.5
14937,0.46875
14938,0.5
14939,0.637362637363
14940,0.416666666667
14941,0.0
14942,0.625
14943,0.5
14944,0.46875
14945,0.0
14946,0.5
14947,0.5
14948,0.5
14949,0.607142857143
14950,0.375
14951,0.5
14952,0.77380952381
14953,0.5
14954,0.690476190476
14955,0.627450980392
14956,0.607142857143
14957,0.5
14958,0.5625
14959,0.5
14960,0.479166666667
14961,0.0
14962,0.473684210526
14963,0.5
14964,0.479797979798
14965,0.363636363636
14966,0.0
14967,0.5
14968,0.5
14969,0.661616161616
14970,0.0
14971,0.5
14972,0.630952380952
14973,0.566666666667
14974,0.5
14975,0.0
14976,0.5
14977,0.5
14978,0.5
14979,0.65
14980,0.65
14981,0.490196078431
14982,0.5
14983,0.77380952381
14984,0.666666666667
14985,0.5
14986,0.5
14987,0.882352941176
14988,0.5
14989,0.5
14990,0.606060606061
14991,0.5
14992,0.464285714286
14993,0.5
14994,0.0
14995,0.5
14996,0.5
14997,0.678571428571
14998,0.666666666667
14999,0.0
15000,0.466666666667
15001,0.59595959596
15002,0.5
15003,0.866666666667
15004,0.470588235294
15005,0.5
15006,0.769230769231
15007,0.511904761905
15008,0.6
15009,0.5
15010,0.333333333333
15011,0.666666666667
15012,0.5
15013,0.5
15014,0.5
15015,0.5
15016,0.625
15017,0.5
15018,0.0
15019,0.666666666667
15020,0.71875
15021,0.75
15022,0.928571428571
15023,0.690476190476
15024,0.578431372549
15025,0.69696969697
15026,0.5
15027,0.5
15028,0.469696969697
15029,0.416666666667
15030,0.607142857143
15031,0.67032967033
15032,0.675824175824
15033,0.5
15034,0.5
15035,0.645833333333
15036,0.527472527473
15037,0.0
15038,0.5
15039,0.8125
15040,0.853535353535
15041,0.479166666667
15042,0.520202020202
15043,0.541666666667
15044,0.6
15045,0.852941176471
15046,0.595238095238
15047,0.5
15048,0.843434343434
15049,0.5
15050,0.5
15051,0.510989010989
15052,0.738095238095
15053,0.559523809524
15054,0.947368421053
15055,0.585858585859
15056,0.666666666667
15057,0.466666666667
15058,0.5
15059,0.0
15060,0.7
15061,0.6
15062,0.866666666667
15063,0.578431372549
15064,0.5
15065,0.520202020202
15066,0.4
15067,0.5
15068,0.416666666667
15069,0.833333333333
15070,0.5
15071,0.5
15072,0.683333333333
15073,0.0
15074,0.361111111111
15075,0.4
15076,0.7
15077,0.5
15078,0.366666666667
15079,0.441176470588
15080,0.5
15081,0.711538461538
15082,0.441176470588
15083,0.964285714286
15084,0.792857142857
15085,0.692857142857
15086,0.5
15087,0.466666666667
15088,0.5
15089,0.5
15090,0.844444444444
15091,0.0
15092,0.178571428571
15093,0.916666666667
15094,0.538888888889
15095,0.470588235294
15096,0.591666666667
15097,0.647727272727
15098,0.972222222222
15099,0.5
15100,0.5
15101,0.5
15102,0.5
15103,0.5
15104,0.9
15105,0.675
15106,0.7
15107,0.5
15108,0.5
15109,0.770833333333
15110,0.941176470588
15111,0.5
15112,0.470588235294
15113,0.635416666667
15114,0.589285714286
15115,0.5
15116,0.75641025641
15117,0.5
15118,0.64880952381
15119,0.666666666667
15120,0.5
15121,0.441176470588
15122,0.5
15123,0.5
15124,0.627777777778
15125,0.635416666667
15126,0.5
15127,0.5
15128,0.5
15129,0.558333333333
15130,0.5
15131,0.739583333333
15132,0.5
15133,0.5
15134,0.375
15135,0.589285714286
15136,0.382352941176
15137,0.0
15138,0.5
15139,0.762820512821
15140,0.5
15141,0.5
15142,0.728571428571
15143,0.638888888889
15144,0.392857142857
15145,0.564285714286
15146,0.777777777778
15147,0.5
15148,0.557692307692
15149,0.46875
15150,0.619318181818
15151,0.788888888889
15152,0.452380952381
15153,0.517857142857
15154,0.64880952381
15155,0.5
15156,0.630681818182
15157,0.792857142857
15158,0.583333333333
15159,0.75
15160,0.833333333333
15161,0.5
15162,0.720588235294
15163,0.0
15164,0.416666666667
15165,0.556818181818
15166,0.75
15167,0.5
15168,0.5
15169,0.5
15170,0.691176470588
15171,0.410714285714
15172,0.911764705882
15173,0.511111111111
15174,0.46875
15175,0.5
15176,0.777777777778
15177,0.633333333333
15178,0.5
15179,0.5
15180,0.5
15181,0.5
15182,0.0
15183,0.777777777778
15184,0.470588235294
15185,0.5
15186,0.5
15187,0.5
15188,0.5
15189,0.5
15190,0.5
15191,0.635416666667
15192,0.801136363636
15193,0.642857142857
15194,0.5
15195,0.5
15196,0.5
15197,0.75
15198,0.5
15199,0.5
15200,0.5
15201,1.0
15202,0.5
15203,0.728571428571
15204,1.0
15205,0.5
15206,0.0
15207,0.591666666667
15208,0.5
15209,0.892857142857
15210,0.660714285714
15211,0.844444444444
15212,0.864285714286
15213,0.0
15214,0.875
15215,0.444444444444
15216,0.5
15217,0.5
15218,0.50641025641
15219,0.5
15220,0.630681818182
15221,0.5
15222,0.558333333333
15223,0.5
15224,0.611111111111
15225,0.466666666667
15226,0.696428571429
15227,0.0
15228,0.9375
15229,0.649350649351
15230,0.611111111111
15231,0.0
15232,0.5
15233,0.5
15234,0.708333333333
15235,0.961538461538
15236,0.75
15237,0.666666666667
15238,0.5
15239,0.684615384615
15240,0.575
15241,0.5
15242,0.785714285714
15243,0.722222222222
15244,0.5
15245,0.461538461538
15246,0.633333333333
15247,0.0
15248,0.75
15249,0.675
15250,0.506493506494
15251,0.62987012987
15252,0.7125
15253,0.722222222222
15254,0.649350649351
15255,0.454545454545
15256,0.5
15257,0.761538461538
15258,0.701298701299
15259,0.589285714286
15260,0.5
15261,0.5
15262,0.5
15263,0.714285714286
15264,0.5
15265,0.9
15266,0.8375
15267,0.818181818182
15268,0.5
15269,0.65
15270,0.0
15271,0.6875
15272,0.5
15273,0.5
15274,0.666666666667
15275,0.553571428571
15276,0.746753246753
15277,0.584615384615
15278,0.669230769231
15279,0.5
15280,0.553571428571
15281,0.5
15282,0.5
15283,0.569230769231
15284,0.330769230769
15285,0.566666666667
15286,0.5
15287,0.5
15288,0.633333333333
15289,0.5
15290,0.746753246753
15291,0.571428571429
15292,0.566666666667
15293,0.75
15294,0.7
15295,0.607142857143
15296,0.5
15297,0.611111111111
15298,0.5
15299,0.772727272727
15300,0.0
15301,0.416666666667
15302,0.5
15303,0.623376623377
15304,0.466666666667
15305,0.5
15306,0.791666666667
15307,0.714285714286
15308,0.0
15309,0.5
15310,0.6375
15311,0.633333333333
15312,0.5
15313,0.5
15314,0.584615384615
15315,0.65
15316,0.5
15317,0.911764705882
15318,0.0
15319,0.5
15320,0.323529411765
15321,0.761538461538
15322,0.5
15323,0.0
15324,0.5
15325,0.5
15326,0.5
15327,0.5
15328,0.470588235294
15329,0.96875
15330,0.5
15331,0.541666666667
15332,0.875
15333,0.5
15334,0.811688311688
15335,0.5
15336,0.5125
15337,0.655844155844
15338,0.344155844156
15339,0.811688311688
15340,0.5
15341,0.666666666667
15342,0.666666666667
15343,0.5
15344,0.435064935065
15345,0.446153846154
15346,0.583333333333
15347,0.5
15348,0.575
15349,0.5
15350,0.660714285714
15351,0.5
15352,0.825
15353,0.875
15354,0.5
15355,0.5
15356,0.5
15357,0.525
15358,0.888888888889
15359,0.555555555556
15360,0.5
15361,0.5
15362,0.5
15363,0.6
15364,0.40625
15365,0.5
15366,0.5
15367,0.655844155844
15368,0.392857142857
15369,0.5
15370,0.71875
15371,0.5
15372,0.384615384615
15373,0.363636363636
15374,0.678571428571
15375,0.5
15376,0.5
15377,0.5
15378,0.75
15379,0.970588235294
15380,0.5
15381,0.0
15382,0.633333333333
15383,0.5
15384,0.766666666667
15385,0.5
15386,0.5
15387,0.5
15388,0.5
15389,0.5
15390,0.833333333333
15391,0.5
15392,0.464285714286
15393,0.5
15394,0.7
15395,0.575
15396,1.0
15397,0.75
15398,0.5
15399,0.6
15400,0.5125
15401,0.40625
15402,0.512987012987
15403,0.0
15404,0.666666666667
15405,0.633333333333
15406,0.5
15407,0.466666666667
15408,0.466666666667
15409,0.433333333333
15410,0.558441558442
15411,0.583333333333
15412,0.6875
15413,0.5
15414,0.0
15415,0.5
15416,0.589285714286
15417,0.5
15418,1.0
15419,0.5
15420,0.5
15421,0.5
15422,0.0
15423,0.470588235294
15424,0.5625
15425,0.791666666667
15426,0.8
15427,0.5625
15428,0.5
15429,0.875
15430,0.5
15431,0.4375
15432,0.823076923077
15433,0.5
15434,0.541666666667
15435,0.6875
15436,0.5
15437,0.5
15438,0.464285714286
15439,0.0
15440,0.7875
15441,0.708333333333
15442,0.5
15443,0.5
15444,0.5
15445,0.678571428571
15446,0.5
15447,0.553571428571
15448,0.5
15449,0.5
15450,0.5
15451,0.803571428571
15452,0.433333333333
15453,0.5
15454,0.0
15455,0.666666666667
15456,0.5
15457,0.75
15458,0.604166666667
15459,0.5
15460,0.0
15461,0.675
15462,0.513888888889
15463,0.5
15464,0.5
15465,0.428571428571
15466,0.825757575758
15467,1.0
15468,0.466666666667
15469,0.40625
15470,0.5
15471,0.0
15472,0.5
15473,0.846153846154
15474,0.5
15475,0.548076923077
15476,0.5
15477,0.0
15478,0.548076923077
15479,0.863636363636
15480,0.521428571429
15481,0.464285714286
15482,0.5
15483,0.657142857143
15484,0.5
15485,0.5
15486,0.0
15487,0.666666666667
15488,0.5
15489,0.833333333333
15490,0.458333333333
15491,0.558333333333
15492,0.414285714286
15493,0.0
15494,0.5
15495,0.5
15496,0.5
15497,0.5
15498,0.516666666667
15499,0.464285714286
15500,0.5
15501,0.659090909091
15502,0.444444444444
15503,0.464285714286
15504,0.875
15505,0.421428571429
15506,0.630952380952
15507,0.757142857143
15508,0.5
15509,0.5
15510,0.0
15511,0.0
15512,0.5
15513,0.575
15514,0.954545454545
15515,0.673076923077
15516,0.928571428571
15517,0.5
15518,0.5
15519,0.5
15520,0.5
15521,0.0
15522,0.5
15523,0.5
15524,0.583333333333
15525,0.5
15526,0.645833333333
15527,0.75
15528,0.46875
15529,0.673076923077
15530,0.401515151515
15531,0.5
15532,0.333333333333
15533,0.716666666667
15534,0.464285714286
15535,0.5
15536,0.666666666667
15537,0.763888888889
15538,0.716666666667
15539,0.465277777778
15540,0.666666666667
15541,0.72619047619
15542,0.8
15543,0.375
15544,0.0
15545,0.5
15546,0.5
15547,0.75
15548,0.5
15549,0.5
15550,0.558333333333
15551,0.471153846154
15552,0.564285714286
15553,0.548076923077
15554,0.621212121212
15555,0.75
15556,0.625
15557,0.5
15558,0.595238095238
15559,0.630952380952
15560,0.5
15561,0.0
15562,0.928571428571
15563,0.928571428571
15564,0.375
15565,0.75
15566,0.635714285714
15567,0.787878787879
15568,0.628571428571
15569,0.466666666667
15570,0.675
15571,0.5
15572,0.5
15573,0.520833333333
15574,0.5
15575,0.75
15576,0.461538461538
15577,0.575757575758
15578,0.694444444444
15579,0.5
15580,0.798076923077
15581,0.355769230769
15582,0.5
15583,0.5
15584,0.769230769231
15585,0.621212121212
15586,0.433333333333
15587,0.65
15588,0.5
15589,0.0
15590,0.4375
15591,0.392857142857
15592,0.707142857143
15593,0.875
15594,0.5
15595,0.5
15596,0.542857142857
15597,0.716666666667
15598,0.5
15599,0.5
15600,0.521428571429
15601,0.616666666667
15602,0.5
15603,0.5
15604,0.5
15605,0.5
15606,0.5
15607,0.542857142857
15608,0.5
15609,0.0
15610,0.5
15611,0.423611111111
15612,0.675
15613,0.5
15614,0.5
15615,0.681818181818
15616,0.716666666667
15617,0.5
15618,0.916666666667
15619,0.5
15620,0.0
15621,0.652777777778
15622,0.730769230769
15623,0.5
15624,0.5
15625,0.492424242424
15626,0.5
15627,0.5
15628,0.464285714286
15629,0.46875
15630,0.5
15631,0.0
15632,0.5
15633,0.616666666667
15634,0.5
15635,0.0
15636,0.836538461538
15637,0.5
15638,0.666666666667
15639,0.55303030303
15640,0.5
15641,0.5
15642,0.5
15643,0.321428571429
15644,0.5
15645,0.5
15646,0.555555555556
15647,0.5
15648,0.5
15649,0.0
15650,0.5
15651,0.253968253968
15652,0.714285714286
15653,0.0
15654,0.423076923077
15655,0.5
15656,0.5
15657,0.5
15658,0.933333333333
15659,0.5
15660,0.516666666667
15661,0.5
15662,0.642857142857
15663,0.483333333333
15664,0.801587301587
15665,0.0
15666,0.706349206349
15667,0.285714285714
15668,0.9
15669,0.5
15670,0.5
15671,0.5
15672,0.683333333333
15673,0.607142857143
15674,0.5
15675,0.5
15676,0.0
15677,0.5
15678,0.0
15679,0.5
15680,0.5
15681,0.5
15682,0.65873015873
15683,0.706349206349
15684,0.5
15685,0.5
15686,0.5
15687,0.9
15688,0.625
15689,0.5
15690,0.418181818182
15691,0.633333333333
15692,0.5
15693,0.583333333333
15694,0.0
15695,0.75
15696,0.873015873016
15697,0.5
15698,0.0
15699,0.55
15700,0.7
15701,0.45
15702,0.583333333333
15703,0.5
15704,0.678571428571
15705,0.0
15706,0.0
15707,0.5
15708,0.5
15709,0.857142857143
15710,0.821428571429
15711,0.5
15712,0.5
15713,0.5
15714,0.5
15715,0.730158730159
15716,0.5
15717,0.714285714286
15718,1.0
15719,0.5
15720,0.714285714286
15721,0.436507936508
15722,0.5
15723,0.531746031746
15724,0.5
15725,0.587301587302
15726,0.5
15727,0.5
15728,0.551282051282
15729,0.269230769231
15730,0.809090909091
15731,0.5
15732,0.6
15733,0.363636363636
15734,0.5
15735,0.5
15736,0.816666666667
15737,0.5
15738,0.625
15739,0.416666666667
15740,0.458333333333
15741,0.7
15742,0.0
15743,0.0
15744,0.75641025641
15745,0.5
15746,0.466666666667
15747,0.5
15748,0.709090909091
15749,0.5
15750,0.5
15751,0.5
15752,0.583333333333
15753,0.0
15754,0.5
15755,0.5
15756,0.5
15757,0.5
15758,0.433333333333
15759,0.678571428571
15760,0.466666666667
15761,0.539682539683
15762,0.5
15763,0.464285714286
15764,0.5
15765,0.5
15766,0.5
15767,0.958333333333
15768,0.464285714286
15769,0.5
15770,0.5
15771,0.5
15772,0.5
15773,0.5
15774,0.730158730159
15775,0.7
15776,0.5
15777,0.5
15778,0.666666666667
15779,1.0
15780,0.5
15781,0.0
15782,0.5
15783,0.5
15784,0.571428571429
15785,0.75
15786,0.5
15787,0.5
15788,0.5
15789,0.766666666667
15790,0.5
15791,0.5
15792,0.5
15793,0.0
15794,0.507936507937
15795,0.5
15796,0.428571428571
15797,0.5
15798,0.5
15799,0.5
15800,0.5
15801,0.5
15802,0.708333333333
15803,0.633333333333
15804,0.5
15805,0.0
15806,0.554545454545
15807,0.75
15808,0.5
15809,0.5
15810,0.5
15811,0.357142857143
15812,0.5
15813,0.5
15814,0.0
15815,0.5
15816,0.5
15817,0.602564102564
15818,0.5
15819,0.5
15820,0.392857142857
15821,0.5
15822,0.5
15823,0.0
15824,0.566666666667
15825,0.714285714286
15826,0.81746031746
15827,0.466666666667
15828,0.754545454545
15829,0.551282051282
15830,0.579365079365
15831,0.0
15832,0.5
15833,0.409090909091
15834,0.5
15835,0.563492063492
15836,0.547619047619
15837,0.5
15838,0.660714285714
15839,0.488636363636
15840,0.722222222222
15841,0.678571428571
15842,0.5
15843,0.5
15844,0.5
15845,0.5
15846,0.5
15847,0.0
15848,0.669642857143
15849,0.0
15850,0.579545454545
15851,0.45
15852,0.964285714286
15853,0.803571428571
15854,0.5
15855,0.5
15856,0.722222222222
15857,0.5
15858,0.5
15859,0.5
15860,0.5
15861,0.666666666667
15862,0.598214285714
15863,0.55
15864,0.464285714286
15865,0.527777777778
15866,0.5
15867,0.666666666667
15868,0.833333333333
15869,1.0
15870,0.461538461538
15871,0.0
15872,0.5
15873,0.5
15874,0.5
15875,0.5
15876,0.5
15877,0.5
15878,0.454545454545
15879,0.5
15880,0.5
15881,0.9375
15882,0.535714285714
15883,0.375
15884,0.5
15885,0.5
15886,0.5
15887,0.454545454545
15888,0.454545454545
15889,0.732142857143
15890,0.307692307692
15891,0.6
15892,0.866071428571
15893,0.5
15894,0.5
15895,0.5
15896,0.5
15897,0.833333333333
15898,1.0
15899,0.711538461538
15900,0.482142857143
15901,0.416666666667
15902,0.444444444444
15903,0.5
15904,0.833333333333
15905,0.7
15906,0.5
15907,0.65
15908,0.5
15909,0.5
15910,0.5
15911,0.8
15912,0.5
15913,0.0
15914,0.5
15915,0.6
15916,0.666666666667
15917,0.258928571429
15918,0.5
15919,0.875
15920,0.419642857143
15921,0.673076923077
15922,0.5
15923,0.5
15924,0.75
15925,0.785714285714
15926,0.0
15927,0.0
15928,0.5
15929,0.5
15930,0.5
15931,0.0
15932,0.6
15933,0.5
15934,0.928571428571
15935,0.428571428571
15936,0.8125
15937,0.784090909091
15938,0.428571428571
15939,0.805555555556
15940,0.45
15941,0.708333333333
15942,0.375
15943,0.5
15944,0.5
15945,0.5
15946,0.0
15947,0.555555555556
15948,0.75
15949,0.0
15950,0.464285714286
15951,0.361111111111
15952,0.5
15953,0.5
15954,0.534090909091
15955,0.784090909091
15956,0.5
15957,0.5
15958,0.5
15959,0.5
15960,0.392857142857
15961,0.732142857143
15962,0.583333333333
15963,0.5
15964,0.5
15965,0.784090909091
15966,0.964285714286
15967,0.55
15968,0.794642857143
15969,0.659090909091
15970,0.678571428571
15971,0.5
15972,0.666666666667
15973,0.829545454545
15974,0.5
15975,0.541666666667
15976,1.0
15977,0.534090909091
15978,0.583333333333
15979,0.6
15980,0.611111111111
15981,0.5
15982,0.647727272727
15983,0.0
15984,0.5
15985,0.8125
15986,0.473214285714
15987,0.818181818182
15988,0.5
15989,0.65
15990,0.45
15991,0.0
15992,0.666666666667
15993,0.5
15994,0.794642857143
15995,0.722222222222
15996,0.5
15997,0.6875
15998,0.711538461538
15999,0.555555555556
16000,0.580357142857
16001,0.55
16002,0.5
16003,0.545454545455
16004,0.964285714286
16005,0.916666666667
16006,0.5
16007,0.589285714286
16008,0.5
16009,0.5
16010,0.5
16011,0.5
16012,0.85
16013,0.616071428571
16014,0.669642857143
16015,0.642857142857
16016,0.5
16017,0.65
16018,0.541666666667
16019,0.638888888889
16020,0.75
16021,0.5
16022,0.568181818182
16023,0.598214285714
16024,0.651785714286
16025,0.0
16026,0.5
16027,0.5
16028,0.5
16029,0.75
16030,0.5
16031,0.5
16032,0.5
16033,0.892857142857
16034,0.5
16035,0.75
16036,0.5
16037,0.5
16038,0.75
16039,0.579545454545
16040,0.583333333333
16041,0.636363636364
16042,0.638888888889
16043,0.5
16044,0.423076923077
16045,0.455357142857
16046,0.579545454545
16047,0.461538461538
16048,0.666666666667
16049,0.0
16050,0.5
16051,0.384615384615
16052,0.443181818182
16053,0.5
16054,0.5
16055,0.75
16056,0.777777777778
16057,0.458333333333
16058,0.583333333333
16059,0.833333333333
16060,0.5
16061,0.616071428571
16062,0.461538461538
16063,0.791666666667
16064,0.5
16065,0.508928571429
16066,0.5
16067,0.621212121212
16068,0.375
16069,0.833333333333
16070,0.0
16071,0.583333333333
16072,0.0
16073,0.645833333333
16074,0.5
16075,0.5
16076,0.571428571429
16077,0.888888888889
16078,0.5
16079,0.791666666667
16080,0.666666666667
16081,0.291666666667
16082,0.5
16083,0.333333333333
16084,0.5
16085,0.0
16086,0.428571428571
16087,0.944444444444
16088,0.5
16089,0.5
16090,1.0
16091,0.5
16092,0.75
16093,0.666666666667
16094,0.5
16095,0.5
16096,0.787878787879
16097,0.0
16098,0.5
16099,0.416666666667
16100,0.85
16101,0.916666666667
16102,0.5
16103,0.5
16104,0.433333333333
16105,0.666666666667
16106,0.525
16107,0.604166666667
16108,0.520833333333
16109,0.0
16110,0.575757575758
16111,0.5
16112,0.484848484848
16113,0.5
16114,0.923076923077
16115,0.5
16116,0.0
16117,0.5
16118,0.575
16119,0.688888888889
16120,0.6875
16121,0.666666666667
16122,0.525
16123,0.541666666667
16124,0.675
16125,0.5
16126,0.916666666667
16127,0.5
16128,0.0
16129,0.833333333333
16130,0.5
16131,0.642857142857
16132,0.458333333333
16133,0.5
16134,0.5
16135,0.5
16136,0.75
16137,0.5
16138,0.0
16139,0.5
16140,0.5
16141,0.461538461538
16142,0.5
16143,0.5
16144,0.0
16145,0.75
16146,0.461538461538
16147,0.854166666667
16148,0.5
16149,0.5
16150,0.5
16151,0.5
16152,0.666666666667
16153,0.818181818182
16154,0.714285714286
16155,0.625
16156,0.666666666667
16157,0.5
16158,0.5
16159,0.625
16160,0.5
16161,0.5
16162,0.5
16163,0.645833333333
16164,0.75
16165,0.5
16166,0.5
16167,0.5
16168,0.791666666667
16169,0.5
16170,0.5
16171,0.642857142857
16172,0.0
16173,0.333333333333
16174,0.75
16175,0.708333333333
16176,0.833333333333
16177,0.708333333333
16178,0.833333333333
16179,0.5
16180,0.5
16181,0.5
16182,0.5
16183,0.357142857143
16184,0.5
16185,0.5
16186,0.7
16187,0.275
16188,0.708333333333
16189,0.566666666667
16190,0.5
16191,0.5
16192,0.5
16193,0.45
16194,0.6875
16195,0.571428571429
16196,0.5
16197,0.5
16198,0.0
16199,0.5
16200,0.520833333333
